RunID,Tel,AbsGainMean,AbsGainErr,run_type,Time,CFD
72373,3,5.49829475250836,0.01002371538115358,flasher,2014-03-06 08:54:31,45.366600918192994
72399,0,5.121065949664432,0.008822677591874087,flasher,2014-03-07 09:22:13,45.366600918192994
72399,1,5.086825414715715,0.009456016584069443,flasher,2014-03-07 09:22:13,45.366600918192994
72399,2,5.191154799331102,0.009887003588750914,flasher,2014-03-07 09:22:13,45.366600918192994
72399,3,5.501553364548492,0.009870233515963042,flasher,2014-03-07 09:22:13,45.366600918192994
72420,0,5.218943474747472,0.00941426821261955,flasher,2014-03-08 10:07:08,45.38137287423694
72420,1,5.130675785234901,0.0097597544608756,flasher,2014-03-08 10:07:08,45.38137287423694
72420,2,5.223858657718125,0.010366941190468628,flasher,2014-03-08 10:07:08,45.38137287423694
72420,3,5.5322598026755845,0.010161725001264159,flasher,2014-03-08 10:07:08,45.38137287423694
72487,0,5.212654434782605,0.009876706758295916,flasher,2014-03-11 11:26:53,45.43592740415159
72487,1,5.146181816053513,0.010189544211387944,flasher,2014-03-11 11:26:53,45.43592740415159
72487,2,5.250822281879198,0.009734165451574295,flasher,2014-03-11 11:26:53,45.43592740415159
72487,3,5.532787113712376,0.010589227726139057,flasher,2014-03-11 11:26:53,45.43592740415159
72509,0,5.138542510067116,0.008536705548169293,flasher,2014-03-12 11:26:58,45.43592740415159
72509,1,5.157519869565214,0.010247825111253087,flasher,2014-03-12 11:26:58,45.43592740415159
72509,2,5.23818562207358,0.009946699135573207,flasher,2014-03-12 11:26:58,45.43592740415159
72509,3,5.54017866220736,0.01039059883409172,flasher,2014-03-12 11:26:58,45.43592740415159
72531,0,5.179410905723908,0.008635716264358441,flasher,2014-03-20 02:36:42,45.43592740415159
72531,1,5.184657030100332,0.009528609203378393,flasher,2014-03-20 02:36:42,45.43592740415159
72531,2,5.268204771812076,0.009848466580146141,flasher,2014-03-20 02:36:42,45.43592740415159
72531,3,5.530692237458188,0.010034798297304809,flasher,2014-03-20 02:36:42,45.43592740415159
72560,0,5.126734801346803,0.009693349039713322,flasher,2014-03-21 05:41:18,45.43592740415159
72560,1,5.060081060200671,0.009255714233307608,flasher,2014-03-21 05:41:18,45.43592740415159
72560,2,5.137291983277591,0.009296775760140808,flasher,2014-03-21 05:41:18,45.43592740415159
72560,3,5.373706120401337,0.009836553964910677,flasher,2014-03-21 05:41:18,45.43592740415159
72572,0,5.090730279461279,0.00890147593771312,flasher,2014-03-22 06:04:16,45.420100786324866
72572,1,5.082488090300999,0.00970849314298164,flasher,2014-03-22 06:04:16,45.420100786324866
72572,2,5.196982503355703,0.009410607417020114,flasher,2014-03-22 06:04:16,45.420100786324866
72572,3,5.476134558528429,0.010244683753151192,flasher,2014-03-22 06:04:16,45.420100786324866
72590,0,5.071617225589222,0.007997624737707683,flasher,2014-03-23 06:15:55,45.3995080439562
72590,1,5.0453791036789255,0.008949671124075216,flasher,2014-03-23 06:15:55,45.3995080439562
72590,2,5.1393009632107,0.009672997630827592,flasher,2014-03-23 06:15:55,45.3995080439562
72590,3,5.374383374581944,0.009944321889890015,flasher,2014-03-23 06:15:55,45.3995080439562
72609,0,5.1209249259259275,0.009626224981842136,flasher,2014-03-24 06:29:28,45.423382593406494
72609,1,5.008892816053511,0.008892706399848242,flasher,2014-03-24 06:29:28,45.423382593406494
72609,2,5.1297762608695665,0.010345431852201416,flasher,2014-03-24 06:29:28,45.423382593406494
72609,3,5.385472444816057,0.00972632125367396,flasher,2014-03-24 06:29:28,45.423382593406494
72641,0,5.1264662281879145,0.009586756994737084,flasher,2014-03-25 08:18:29,45.38930402930408
72641,1,5.0568140836120445,0.009504522556877634,flasher,2014-03-25 08:18:29,45.38930402930408
72641,2,5.151559647651,0.00981685297505075,flasher,2014-03-25 08:18:29,45.38930402930408
72641,3,5.377309424749163,0.009782551656855609,flasher,2014-03-25 08:18:29,45.38930402930408
72661,0,5.174576791245791,0.009381060363540855,flasher,2014-03-26 08:54:56,45.38930402930408
72661,1,5.067147494983281,0.010133304811917102,flasher,2014-03-26 08:54:56,45.38930402930408
72661,2,5.136535667785235,0.009749179069043832,flasher,2014-03-26 08:54:56,45.38930402930408
72661,3,5.481659979933113,0.010125027355954762,flasher,2014-03-26 08:54:56,45.38930402930408
72687,0,5.206708855704696,0.010045357445774295,flasher,2014-03-27 08:15:39,45.38930402930408
72687,1,5.084825491638797,0.009111624913774206,flasher,2014-03-27 08:15:39,45.38930402930408
72687,2,5.17746351839465,0.01039752875088398,flasher,2014-03-27 08:15:39,45.38930402930408
72687,3,5.530240588628759,0.010774056837336241,flasher,2014-03-27 08:15:39,45.38930402930408
72718,0,5.1932614713804695,0.009712561696490787,flasher,2014-03-28 06:41:42,45.38930402930408
72718,1,5.076693795986623,0.00972941533569435,flasher,2014-03-28 06:41:42,45.38930402930408
72718,2,5.178989217391308,0.01069761346751245,flasher,2014-03-28 06:41:42,45.38930402930408
72718,3,5.503957682432432,0.010668201185779515,flasher,2014-03-28 06:41:42,45.38930402930408
72741,0,5.172724878787883,0.009337683499321072,flasher,2014-03-29 05:59:26,45.38930402930408
72741,1,4.9749990635451535,0.009143454197531816,flasher,2014-03-29 05:59:26,45.38930402930408
72741,2,5.138926698996654,0.010312838649269592,flasher,2014-03-29 05:59:26,45.38930402930408
72741,3,5.516440179054052,0.010102535653002958,flasher,2014-03-29 05:59:26,45.38930402930408
72767,0,5.077262667785232,0.008641120835257327,flasher,2014-03-30 07:31:30,45.38930402930408
72767,1,4.970674080267561,0.008822236736051477,flasher,2014-03-30 07:31:30,45.38930402930408
72767,2,4.972594391304352,0.008845926706885962,flasher,2014-03-30 07:31:30,45.38930402930408
72767,3,5.4801372533783805,0.010247425290330141,flasher,2014-03-30 07:31:30,45.38930402930408
72779,0,5.31217535016835,0.009701752248338335,flasher,2014-03-31 03:25:15,45.38930402930408
72779,1,5.201769508361209,0.009655894061369076,flasher,2014-03-31 03:25:15,45.38930402930408
72779,2,5.263760361204011,0.009968653505163624,flasher,2014-03-31 03:25:15,45.38930402930408
72779,3,5.680915026755856,0.01032730168918447,flasher,2014-03-31 03:25:15,45.38930402930408
72801,0,5.109448104026847,0.009509248860075798,flasher,2014-04-01 05:30:36,45.38930402930408
72801,1,4.98607537792642,0.00851759126975129,flasher,2014-04-01 05:30:36,45.38930402930408
72801,2,5.101307451505017,0.009910033419934156,flasher,2014-04-01 05:30:36,45.38930402930408
72801,3,5.4823505317725765,0.01053015471611917,flasher,2014-04-01 05:30:36,45.38930402930408
72856,0,5.340875184563762,0.009837214248535564,flasher,2014-04-03 04:21:11,45.38930402930408
72856,1,5.053341518394651,0.009681198860349065,flasher,2014-04-03 04:21:11,45.38930402930408
72856,2,5.2480744949832765,0.011073856313742391,flasher,2014-04-03 04:21:11,45.38930402930408
72856,3,5.653675344481608,0.010790166602474026,flasher,2014-04-03 04:21:11,45.38930402930408
72878,0,5.171656526845641,0.009796759450217357,flasher,2014-04-04 05:44:37,45.38930402930408
72878,1,5.009957301003345,0.009762411247014088,flasher,2014-04-04 05:44:37,45.38930402930408
72878,2,5.168800963087247,0.01123156550881393,flasher,2014-04-04 05:44:37,45.38930402930408
72878,3,5.517318050675676,0.010177547694363891,flasher,2014-04-04 05:44:37,45.38930402930408
72901,0,5.084214966442958,0.008860787500584725,flasher,2014-04-05 09:45:57,45.38930402930408
72901,1,4.974670464882947,0.009374189554078202,flasher,2014-04-05 09:45:57,45.38930402930408
72901,2,5.080387023411365,0.009439322142041386,flasher,2014-04-05 09:45:57,45.38930402930408
72901,3,5.494893668918917,0.009935192993793822,flasher,2014-04-05 09:45:57,45.38930402930408
72916,0,5.120448616161614,0.009536964904931557,flasher,2014-04-06 09:42:12,45.39445852991442
72916,1,4.974899806020068,0.009292786494496174,flasher,2014-04-06 09:42:12,45.39445852991442
72916,2,5.074718784511786,0.009181720192436413,flasher,2014-04-06 09:42:12,45.39445852991442
72916,3,5.5032801216216205,0.009985239565532558,flasher,2014-04-06 09:42:12,45.39445852991442
72965,0,5.1356217037037055,0.009120968901407879,flasher,2014-04-08 09:42:14,45.38896277411486
72965,1,4.9352508127090315,0.009270861628385436,flasher,2014-04-08 09:42:14,45.38896277411486
72965,2,5.001275304347828,0.008829856577266416,flasher,2014-04-08 09:42:14,45.38896277411486
72965,3,5.392387381270906,0.009805891877762991,flasher,2014-04-08 09:42:14,45.38896277411486
72985,0,5.134696895973155,0.009198059098211987,flasher,2014-04-09 10:29:44,45.3822685616605
72985,1,4.875129896321071,0.008123371595067905,flasher,2014-04-09 10:29:44,45.3822685616605
72985,2,4.9987937224080286,0.009103347690557009,flasher,2014-04-09 10:29:44,45.3822685616605
72985,3,5.357983871621621,0.009755488004221869,flasher,2014-04-09 10:29:44,45.3822685616605
73027,0,5.045600016835014,0.007087187044576011,flasher,2014-04-19 03:56:08,45.45394424420035
73027,1,4.8137612240802685,0.006843913564668502,flasher,2014-04-19 03:56:08,45.45394424420035
73027,2,5.101647364548498,0.008438812652089994,flasher,2014-04-19 03:56:08,45.45394424420035
73027,3,5.425385767676769,0.008313245635921826,flasher,2014-04-19 03:56:08,45.45394424420035
73045,0,4.9782091818181815,0.008773573440857989,flasher,2014-04-21 04:16:41,45.42709222954811
73045,1,4.818370779264213,0.007615454279158512,flasher,2014-04-21 04:16:41,45.42709222954811
73045,2,5.0418970000000005,0.010144650992709432,flasher,2014-04-21 04:16:41,45.42709222954811
73045,3,5.3544262608695625,0.009689526864255579,flasher,2014-04-21 04:16:41,45.42709222954811
73075,0,5.018601397993312,0.007022574080337603,flasher,2014-04-22 07:47:55,45.44591630769234
73075,1,4.790464367892975,0.006716655538193568,flasher,2014-04-22 07:47:55,45.44591630769234
73075,2,5.0196560702341175,0.007727335185374789,flasher,2014-04-22 07:47:55,45.44591630769234
73075,3,5.340773642140467,0.007734839369445074,flasher,2014-04-22 07:47:55,45.44591630769234
73089,0,5.051129238255032,0.006969238160281352,flasher,2014-04-23 04:43:48,45.37905255189245
73089,1,4.784099862876258,0.006947404533724617,flasher,2014-04-23 04:43:48,45.37905255189245
73089,2,5.022442224080264,0.007789442720902714,flasher,2014-04-23 04:43:48,45.37905255189245
73089,3,5.3685220234113755,0.008568857227248592,flasher,2014-04-23 04:43:48,45.37905255189245
73118,0,5.0038120200668885,0.006669707635375906,flasher,2014-04-24 08:49:28,45.45256766788764
73118,1,4.893631571906356,0.007093157678138177,flasher,2014-04-24 08:49:28,45.45256766788764
73118,2,4.912291257525085,0.00706490830055478,flasher,2014-04-24 08:49:28,45.45256766788764
73118,3,5.328916050167226,0.007858708590268876,flasher,2014-04-24 08:49:28,45.45256766788764
73134,0,5.101963728187924,0.00696263543272836,flasher,2014-04-25 07:49:22,45.45256766788764
73134,1,4.779972742474913,0.006856915411822206,flasher,2014-04-25 07:49:22,45.45256766788764
73134,2,4.892536110738257,0.007113434677357929,flasher,2014-04-25 07:49:22,45.45256766788764
73134,3,5.3808840802675615,0.008580523369249105,flasher,2014-04-25 07:49:22,45.45256766788764
73147,0,5.0442857407407375,0.0068351510287302285,flasher,2014-04-26 04:23:52,45.45256766788764
73147,1,4.753570070234115,0.006998720317407661,flasher,2014-04-26 04:23:52,45.45256766788764
73147,2,5.040519270903016,0.007914258159463988,flasher,2014-04-26 04:23:52,45.45256766788764
73147,3,5.40012776923077,0.00807823827502083,flasher,2014-04-26 04:23:52,45.45256766788764
73185,0,5.039162852348994,0.006936813932189012,flasher,2014-04-28 07:19:20,45.45256766788764
73185,1,4.8930765418060185,0.007166444271828666,flasher,2014-04-28 07:19:20,45.45256766788764
73185,2,5.108050217391309,0.007710370298895476,flasher,2014-04-28 07:19:20,45.45256766788764
73185,3,5.4277283645485,0.008176696300872723,flasher,2014-04-28 07:19:20,45.45256766788764
73207,0,5.047132675585283,0.006981650673579501,flasher,2014-04-29 08:28:02,45.45256766788764
73207,1,4.812495294314381,0.00686538800980175,flasher,2014-04-29 08:28:02,45.45256766788764
73207,2,5.054224331103682,0.008042805900077141,flasher,2014-04-29 08:28:02,45.45256766788764
73207,3,5.372130371237457,0.00824285913118159,flasher,2014-04-29 08:28:02,45.45256766788764
73224,0,5.1232152382550336,0.007199252937758071,flasher,2014-04-30 06:27:37,45.45256766788764
73224,1,4.915841284280937,0.0072416869010194064,flasher,2014-04-30 06:27:37,45.45256766788764
73224,2,5.133210468227424,0.008084537052818997,flasher,2014-04-30 06:27:37,45.45256766788764
73224,3,5.440595107023411,0.007876614238376102,flasher,2014-04-30 06:27:37,45.45256766788764
73245,0,4.984408419463083,0.0066281830642253145,flasher,2014-05-01 07:16:06,45.45256766788764
73245,1,4.924564060200666,0.006939818550722053,flasher,2014-05-01 07:16:06,45.45256766788764
73245,2,5.0402962976588634,0.0076742404195872015,flasher,2014-05-01 07:16:06,45.45256766788764
73245,3,5.3338139632107,0.008704257007829234,flasher,2014-05-01 07:16:06,45.45256766788764
73272,0,4.976243379194632,0.007056474601154505,flasher,2014-05-02 06:39:20,45.45256766788764
73272,1,4.917775264214043,0.007019615312986194,flasher,2014-05-02 06:39:20,45.45256766788764
73272,2,5.037364130872478,0.007937834670240502,flasher,2014-05-02 06:39:20,45.45256766788764
73272,3,5.3153972608695685,0.0073665477072036535,flasher,2014-05-02 06:39:20,45.45256766788764
73293,0,5.011651832775918,0.007564692418402601,flasher,2014-05-03 07:41:35,45.45256766788764
73293,1,4.875682668896318,0.007004041120976814,flasher,2014-05-03 07:41:35,45.45256766788764
73293,2,5.0189151010101005,0.0076936522234331015,flasher,2014-05-03 07:41:35,45.45256766788764
73293,3,5.2761164046822735,0.008461810553549194,flasher,2014-05-03 07:41:35,45.45256766788764
73306,0,5.004042718120801,0.007499438911516986,flasher,2014-05-04 05:43:35,45.45256766788764
73306,1,4.867220505016724,0.007359462055082133,flasher,2014-05-04 05:43:35,45.45256766788764
73306,2,4.968631297658866,0.007724790065944259,flasher,2014-05-04 05:43:35,45.45256766788764
73306,3,5.262140137123745,0.008706734569430157,flasher,2014-05-04 05:43:35,45.45256766788764
73324,0,4.915400523489933,0.006747735173305785,flasher,2014-05-05 05:45:10,45.378059242979106
73324,1,4.862305020066888,0.0070874393566042046,flasher,2014-05-05 05:45:10,45.378059242979106
73324,2,4.971910357859531,0.007811005952217366,flasher,2014-05-05 05:45:10,45.378059242979106
73324,3,5.2651653913043495,0.007833087574181462,flasher,2014-05-05 05:45:10,45.378059242979106
73348,0,5.051122362416106,0.007246200967027833,flasher,2014-05-06 07:27:58,45.41721052014646
73348,1,4.896850531772577,0.0068771007462004345,flasher,2014-05-06 07:27:58,45.41721052014646
73348,2,5.109248324414714,0.007998904211688659,flasher,2014-05-06 07:27:58,45.41721052014646
73348,3,5.423898622073574,0.008299709985335649,flasher,2014-05-06 07:27:58,45.41721052014646
73364,0,5.096209536912757,0.007275503018367327,flasher,2014-05-07 08:28:42,45.36476605616602
73364,1,4.982679525083611,0.0074449471294317565,flasher,2014-05-07 08:28:42,45.36476605616602
73364,2,5.135234996644292,0.007460073548960271,flasher,2014-05-07 08:28:42,45.36476605616602
73364,3,5.423782347826086,0.008011123544694633,flasher,2014-05-07 08:28:42,45.36476605616602
73387,0,5.0740518855218815,0.00686229335794992,flasher,2014-05-08 09:38:14,45.41052514774102
73387,1,5.053179879598657,0.007682283372288746,flasher,2014-05-08 09:38:14,45.41052514774102
73387,2,5.129951076923077,0.007922555162665887,flasher,2014-05-08 09:38:14,45.41052514774102
73387,3,5.4325211103678885,0.007998439570627866,flasher,2014-05-08 09:38:14,45.41052514774102
73400,0,5.10445881879195,0.00735172516450118,flasher,2014-05-09 09:36:23,45.44772143589748
73400,1,5.065489745819399,0.007186173256595665,flasher,2014-05-09 09:36:23,45.44772143589748
73400,2,5.115868163879601,0.007997936959565133,flasher,2014-05-09 09:36:23,45.44772143589748
73400,3,5.421060949832783,0.007954598891300084,flasher,2014-05-09 09:36:23,45.44772143589748
73420,0,5.076093656565658,0.006971632043085278,flasher,2014-05-10 10:08:35,45.35650161660576
73420,1,4.9872126622073605,0.0073676166498490014,flasher,2014-05-10 10:08:35,45.35650161660576
73420,2,5.06659104362416,0.007958681073295955,flasher,2014-05-10 10:08:35,45.35650161660576
73420,3,5.3717433879598655,0.008289357776546406,flasher,2014-05-10 10:08:35,45.35650161660576
73439,0,5.1545365033557085,0.007433858978710283,flasher,2014-05-11 10:24:59,45.39051715750908
73439,1,5.0099415384615416,0.0073768300307608566,flasher,2014-05-11 10:24:59,45.39051715750908
73439,2,5.1623698829431435,0.00806862586744487,flasher,2014-05-11 10:24:59,45.39051715750908
73439,3,5.44122616722408,0.008539563921265763,flasher,2014-05-11 10:24:59,45.39051715750908
73467,0,4.861659392617452,0.006866653728164431,flasher,2014-05-18 05:40:15,45.395232087912085
73467,1,4.8909066889632085,0.007334789082868819,flasher,2014-05-18 05:40:15,45.395232087912085
73467,2,4.823244308724834,0.007662339727771473,flasher,2014-05-18 05:40:15,45.395232087912085
73467,3,5.228917331103682,0.008583494852153902,flasher,2014-05-18 05:40:15,45.395232087912085
73479,0,4.8301394295302025,0.006757966517445823,flasher,2014-05-19 06:07:42,45.395232087912085
73479,1,4.813695190635453,0.006920829443402451,flasher,2014-05-19 06:07:42,45.395232087912085
73479,2,4.831791294314376,0.0076204062838687294,flasher,2014-05-19 06:07:42,45.395232087912085
73479,3,5.298394321070231,0.008581047101311839,flasher,2014-05-19 06:07:42,45.395232087912085
73493,0,5.41899057912458,0.008029253902337996,flasher,2014-05-20 07:07:12,45.395232087912085
73493,1,5.401852912162161,0.008723756178181745,flasher,2014-05-20 07:07:12,45.395232087912085
73493,2,5.416386265100668,0.008481088260019046,flasher,2014-05-20 07:07:12,45.395232087912085
