* V 13
1FGL J1916.0+1110c  ,289.0245 , 11.1726 , 45.6704 , -0.3104 ,  0.0510 ,  0.0444 , -43.290 ,  0.0827 ,  0.0720 , -43.290 ,  10.708 ,   1016.33 ,9.2336E-12 ,9.5596E-13 ,  2.4007 ,  0.0670 ,7.9455E-09 ,1.100708E-09 ,6.2849E-11 ,1.4905E-11 ,1.575187E+01 ,NULL ,NULL ,NULL ,1.064519E-07 ,0.000000E+00 ,   0.065 ,4.304703E-08 ,5.964748E-09 ,   7.500 ,6.967033E-09 ,1.057787E-09 ,   7.727 ,8.672087E-10 ,2.896565E-10 ,   3.905 ,2.982574E-10 ,0.000000E+00 ,   3.501 ,7.752439E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.186341E-07 ,2.261081E-07 ,1.381204E-07 ,2.225230E-07 ,1.410118E-07 ,1.917365E-07 ,1.543614E-07 ,1.462824E-07 ,1.140444E-07 ,2.191149E-07 ,2.629860E-07 ,5.493842E-08 ,6.286022E-08 ,5.814921E-08 ,5.845665E-08 ,5.849383E-08 ,5.670485E-08 ,6.385489E-08 ,6.682772E-08 ,4.989197E-08 ,5.970597E-08 ,5.887735E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,12
1FGL J1916.9-3028  ,289.2351 ,-30.4697 ,  7.4818 ,-18.4457 ,  0.0488 ,  0.0458 ,  52.770 ,  0.0790 ,  0.0742 ,  52.770 ,   5.076 ,   2661.56 ,1.2834E-13 ,3.5323E-14 ,  1.9138 ,  0.1855 ,9.9955E-10 ,3.320992E-10 ,1.6940E-11 ,0.0000E+00 ,1.510133E+00 ,NULL ,NULL ,NULL ,1.120411E-08 ,0.000000E+00 ,   0.000 ,5.001084E-09 ,0.000000E+00 ,   1.735 ,7.686622E-10 ,2.968040E-10 ,   3.291 ,4.016424E-10 ,0.000000E+00 ,   2.819 ,2.452532E-10 ,0.000000E+00 ,   3.629 ,7.242976E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.202902E-08 ,1.725896E-08 ,1.000000E-12 ,1.519575E-09 ,7.406538E-10 ,6.861902E-09 ,1.978211E-08 ,8.781078E-09 ,1.071710E-12 ,1.065253E-12 ,1.224961E-12 ,8.195967E-09 ,9.900808E-09 ,7.386675E-09 ,7.755779E-09 ,1.017542E-08 ,9.002266E-09 ,8.298151E-09 ,1.007098E-08 ,9.266306E-09 ,8.037765E-09 ,1.046003E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1917.7-1922  ,289.4371 ,-19.3668 , 18.2332 ,-14.3233 ,  0.0346 ,  0.0293 , -61.730 ,  0.0561 ,  0.0476 , -61.730 ,  14.682 ,   2209.89 ,6.2918E-13 ,7.2251E-14 ,  1.8786 ,  0.0833 ,3.2711E-09 ,4.459619E-10 ,2.7476E-11 ,5.3525E-12 ,4.561778E+00 ,NULL ,NULL ,NULL ,2.045608E-08 ,0.000000E+00 ,   0.000 ,7.726708E-09 ,0.000000E+00 ,   2.985 ,2.048690E-09 ,3.868656E-10 ,   7.866 ,9.904763E-10 ,2.024231E-10 ,  10.218 ,2.319219E-10 ,9.078484E-11 ,   6.865 ,1.983220E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,3.551656E-08 ,1.122309E-12 ,2.142347E-08 ,3.148905E-08 ,1.764948E-08 ,3.305957E-08 ,2.908159E-08 ,1.615061E-08 ,2.211130E-08 ,1.960916E-08 ,3.807362E-08 ,9.974840E-09 ,6.189841E-09 ,8.530296E-09 ,1.006074E-08 ,7.710277E-09 ,9.873575E-09 ,1.026154E-08 ,1.048674E-08 ,9.586132E-09 ,8.214768E-09 ,1.063541E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CGRaBS J1917-1921 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1918.4-4108  ,289.6222 ,-41.1407 ,356.8449 ,-22.2672 ,  0.0511 ,  0.0449 ,  75.750 ,  0.0829 ,  0.0727 ,  75.750 ,  12.096 ,   1982.40 ,6.0970E-13 ,7.8375E-14 ,  1.8447 ,  0.0915 ,2.9029E-09 ,4.276983E-10 ,2.3502E-11 ,4.6353E-12 ,5.586182E+00 ,NULL ,NULL ,NULL ,2.154521E-08 ,0.000000E+00 ,   0.799 ,5.069200E-09 ,0.000000E+00 ,   2.380 ,1.919551E-09 ,3.736255E-10 ,   7.844 ,8.090430E-10 ,1.914882E-10 ,   8.265 ,1.743480E-10 ,8.162165E-11 ,   4.790 ,6.242994E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.277412E-08 ,1.079806E-08 ,7.310731E-09 ,2.147366E-08 ,2.059525E-08 ,2.401952E-08 ,2.919750E-08 ,1.529778E-08 ,1.720295E-08 ,1.782774E-08 ,2.194095E-08 ,7.972203E-09 ,8.571123E-09 ,6.776550E-09 ,7.777735E-09 ,8.718137E-09 ,8.416414E-09 ,9.089331E-09 ,6.896010E-09 ,7.446805E-09 ,7.863431E-09 ,8.447804E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CRATES J1918-4111 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1919.9+6633  ,289.9930 , 66.5603 , 97.7396 , 21.9867 ,  0.0879 ,  0.0695 ,  49.800 ,  0.1425 ,  0.1127 ,  49.800 ,   4.864 ,   1479.62 ,3.1300E-13 ,7.9809E-14 ,  2.3077 ,  0.2272 ,4.5365E-10 ,2.256844E-10 ,9.8918E-12 ,0.0000E+00 ,2.464096E+00 ,NULL ,NULL ,NULL ,1.259846E-08 ,0.000000E+00 ,   0.000 ,4.094731E-09 ,0.000000E+00 ,   1.944 ,6.652120E-10 ,0.000000E+00 ,   1.775 ,1.717118E-10 ,8.045233E-11 ,   4.370 ,1.244847E-10 ,0.000000E+00 ,   2.277 ,9.775821E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.433301E-12 ,1.701968E-08 ,3.873511E-08 ,4.265630E-09 ,5.391692E-09 ,2.041541E-08 ,7.871443E-09 ,1.025484E-10 ,1.149209E-12 ,7.738714E-09 ,1.698234E-08 ,1.045458E-08 ,1.438224E-08 ,1.222163E-08 ,1.411887E-08 ,1.261099E-08 ,1.239039E-08 ,1.197796E-08 ,1.163953E-08 ,9.709534E-09 ,1.020841E-08 ,1.418561E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1921.1-1234  ,290.2803 ,-12.5761 , 24.9160 ,-12.2090 ,  0.0653 ,  0.0562 ,  25.260 ,  0.1059 ,  0.0912 ,  25.260 ,   5.584 ,   3412.06 ,9.4982E-14 ,2.4674E-14 ,  1.8930 ,  0.1776 ,9.7072E-10 ,3.896297E-10 ,2.0382E-11 ,0.0000E+00 ,1.275608E+00 ,NULL ,NULL ,NULL ,2.165359E-08 ,0.000000E+00 ,   0.000 ,3.214337E-09 ,0.000000E+00 ,   0.178 ,1.289547E-09 ,0.000000E+00 ,   2.410 ,5.373425E-10 ,0.000000E+00 ,   3.375 ,3.259910E-10 ,0.000000E+00 ,   4.768 ,5.265009E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,9.298719E-09 ,2.585324E-12 ,5.964689E-09 ,1.378987E-08 ,1.543509E-08 ,1.499075E-09 ,7.797999E-09 ,2.247391E-08 ,1.017755E-09 ,1.109137E-12 ,1.675239E-08 ,9.834804E-09 ,9.926139E-09 ,7.218149E-09 ,9.499954E-09 ,1.110280E-08 ,9.609810E-09 ,8.157557E-09 ,1.352935E-08 ,8.491525E-09 ,8.916521E-09 ,1.055162E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,agu ,  ,  ,  ,  ,  ,CRATES J1921-1231 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1921.2+0132  ,290.3149 ,  1.5482 , 37.7300 , -5.9190 ,  0.0888 ,  0.0794 ,  10.370 ,  0.1439 ,  0.1287 ,  10.370 ,   8.797 ,    718.59 ,7.6881E-12 ,9.4940E-13 ,  2.4763 ,  0.0924 ,2.4499E-09 ,4.844378E-10 ,1.8084E-11 ,4.9114E-12 ,1.693415E+01 ,NULL ,NULL ,NULL ,3.244332E-08 ,0.000000E+00 ,   0.086 ,1.387722E-08 ,2.385171E-09 ,   6.284 ,2.313340E-09 ,4.617316E-10 ,   6.652 ,4.135464E-10 ,0.000000E+00 ,   1.733 ,9.595885E-11 ,0.000000E+00 ,   0.000 ,4.096623E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,9.306896E-08 ,9.372435E-08 ,7.782707E-08 ,4.525927E-08 ,6.309887E-08 ,7.654032E-08 ,4.068812E-08 ,8.478300E-08 ,5.040863E-08 ,8.012011E-08 ,6.163798E-08 ,2.631204E-08 ,2.940574E-08 ,3.016513E-08 ,2.900789E-08 ,3.020268E-08 ,3.224719E-08 ,2.971741E-08 ,3.296915E-08 ,3.087267E-08 ,2.784033E-08 ,2.948135E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1922.0-1608  ,290.5021 ,-16.1372 , 21.6980 ,-13.9124 ,  0.0376 ,  0.0308 , -21.360 ,  0.0610 ,  0.0500 , -21.360 ,   9.630 ,   6472.88 ,4.4131E-14 ,9.0169E-15 ,  1.4810 ,  0.1365 ,1.5888E-09 ,3.508772E-10 ,2.1700E-11 ,5.5870E-12 ,2.570041E+00 ,NULL ,NULL ,NULL ,8.942673E-09 ,0.000000E+00 ,   0.000 ,1.817548E-09 ,0.000000E+00 ,   0.000 ,8.807218E-10 ,3.059454E-10 ,   3.731 ,4.000668E-10 ,1.386795E-10 ,   5.801 ,3.080066E-10 ,1.013914E-10 ,   8.347 ,1.055140E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,5.273014E-09 ,5.050266E-09 ,2.113989E-09 ,5.866776E-09 ,2.059752E-09 ,1.354023E-09 ,1.172647E-08 ,1.167307E-12 ,1.117101E-12 ,4.801718E-09 ,1.060699E-08 ,3.908414E-09 ,3.773065E-09 ,3.248690E-09 ,4.646637E-09 ,3.638520E-09 ,2.377025E-09 ,4.571843E-09 ,2.565709E-09 ,4.026862E-09 ,3.445413E-09 ,4.255868E-09 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CRATES J1921-1607 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1922.9+1411c  ,290.7448 , 14.1898 , 49.1222 , -0.3781 ,  0.0174 ,  0.0168 ,   0.160 ,  0.0283 ,  0.0273 ,   0.160 ,  47.093 ,    792.67 ,7.5410E-11 ,2.0600E-12 ,  2.2723 ,  0.0218 ,3.8002E-08 ,1.606108E-09 ,4.0650E-10 ,1.3935E-11 ,1.115557E+01 ,NULL ,NULL ,NULL ,4.742778E-07 ,3.539566E-08 ,  13.331 ,1.458665E-07 ,5.872429E-09 ,  28.198 ,3.079537E-08 ,1.495144E-09 ,  29.060 ,6.134862E-09 ,5.509578E-10 ,  18.778 ,1.072014E-09 ,2.014291E-10 ,  11.948 ,8.192864E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,6.442324E-07 ,6.720952E-07 ,7.651198E-07 ,5.978399E-07 ,6.511519E-07 ,6.109599E-07 ,6.548325E-07 ,6.546987E-07 ,6.126021E-07 ,6.067286E-07 ,7.532763E-07 ,5.670961E-08 ,6.360414E-08 ,6.213713E-08 ,5.860662E-08 ,5.990904E-08 ,5.886169E-08 ,6.438240E-08 ,6.388009E-08 ,6.205770E-08 ,5.999541E-08 ,6.457859E-08 ,0FGL J1923.0+1411 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,1AGL J1922+1351 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,SNR ,  ,  ,  ,  ,  ,SNR G049.2-00.7 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,W51C ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1923.5-2104  ,290.8849 ,-21.0771 , 17.1780 ,-16.2559 ,  0.0189 ,  0.0185 , -17.050 ,  0.0306 ,  0.0301 , -17.050 ,  42.589 ,    751.49 ,2.5025E-11 ,9.4426E-13 ,  2.1714 ,  0.0320 ,1.1861E-08 ,7.414698E-10 ,1.1660E-10 ,5.4388E-12 ,4.089047E+01 ,NULL ,NULL ,NULL ,1.355058E-07 ,1.154460E-08 ,  12.180 ,3.985298E-08 ,2.174006E-09 ,  24.670 ,9.534563E-09 ,6.791584E-10 ,  26.325 ,2.142828E-09 ,2.870437E-10 ,  18.184 ,1.834404E-10 ,7.827639E-11 ,   5.730 ,1.729638E+02 ,2.641278E+01 ,4.032413E-07 ,3.020782E-08 ,2.487414240000E+08 ,2.624000E+06 ,8.150969E-08 ,7.501775E-08 ,2.109127E-07 ,4.032413E-07 ,5.066754E-08 ,1.964237E-07 ,1.835323E-07 ,2.091679E-07 ,1.705982E-07 ,1.002284E-07 ,1.821206E-07 ,1.710357E-08 ,1.836318E-08 ,2.243740E-08 ,3.020782E-08 ,1.515450E-08 ,2.385631E-08 ,2.259352E-08 ,2.418070E-08 ,2.362156E-08 ,1.734153E-08 ,2.189422E-08 ,0FGL J1923.3-2101 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,OV -235 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1925.0+1720c  ,291.2748 , 17.3485 , 52.1464 ,  0.6670 ,  0.0890 ,  0.0711 ,  88.830 ,  0.1443 ,  0.1153 ,  88.830 ,   4.882 ,   2211.98 ,6.1535E-13 ,1.3245E-13 ,  2.2794 ,  0.1219 ,3.7478E-09 ,8.915108E-10 ,2.3656E-11 ,1.0193E-11 ,4.115959E+00 ,NULL ,NULL ,NULL ,6.288087E-08 ,0.000000E+00 ,   0.000 ,2.284984E-08 ,0.000000E+00 ,   2.040 ,3.268296E-09 ,8.594319E-10 ,   4.354 ,8.455968E-10 ,0.000000E+00 ,   2.833 ,2.505445E-10 ,0.000000E+00 ,   2.006 ,8.520277E+00 ,NULL ,NULL ,NULL ,NULL ,NULL ,2.090665E-08 ,1.191405E-07 ,5.961199E-08 ,4.886539E-08 ,2.298950E-08 ,1.057889E-07 ,4.216832E-12 ,8.664598E-08 ,2.263015E-08 ,9.157517E-08 ,4.917662E-08 ,4.113835E-08 ,4.456755E-08 ,4.231218E-08 ,3.750559E-08 ,3.239629E-08 ,4.985689E-08 ,4.122084E-08 ,4.822837E-08 ,4.355853E-08 ,3.746228E-08 ,4.414676E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,8
1FGL J1925.1-1018  ,291.2786 ,-10.3153 , 27.4341 ,-12.1138 ,  0.0356 ,  0.0316 ,  -5.840 ,  0.0577 ,  0.0513 ,  -5.840 ,   7.713 ,   1381.72 ,9.8855E-13 ,1.7055E-13 ,  2.2250 ,  0.1215 ,1.3262E-09 ,3.948002E-10 ,1.6913E-11 ,4.6262E-12 ,3.767577E-01 ,NULL ,NULL ,NULL ,4.309546E-08 ,0.000000E+00 ,   1.626 ,8.623515E-09 ,0.000000E+00 ,   3.035 ,1.029092E-09 ,3.616590E-10 ,   3.443 ,4.832361E-10 ,0.000000E+00 ,   3.266 ,2.440496E-10 ,0.000000E+00 ,   5.029 ,1.326699E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,4.596540E-08 ,3.343656E-08 ,1.396864E-08 ,5.434410E-08 ,1.613137E-08 ,5.594435E-09 ,4.399479E-08 ,4.325479E-12 ,2.390672E-08 ,5.680640E-08 ,1.997034E-08 ,1.665891E-08 ,1.858424E-08 ,1.535010E-08 ,1.793909E-08 ,1.641597E-08 ,1.555611E-08 ,1.981519E-08 ,1.549473E-08 ,1.727303E-08 ,1.877268E-08 ,1.663079E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzb ,  ,  ,  ,  ,  ,CRATES J1925-1018 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1925.2-2919  ,291.3221 ,-29.3172 ,  9.3055 ,-19.7230 ,  0.0765 ,  0.0617 , -56.720 ,  0.1241 ,  0.1001 , -56.720 ,   8.560 ,    719.59 ,4.8772E-12 ,6.6407E-13 ,  2.4026 ,  0.1089 ,1.4006E-09 ,3.693297E-10 ,2.5082E-11 ,3.8530E-12 ,3.452391E+00 ,NULL ,NULL ,NULL ,5.053596E-08 ,1.025308E-08 ,   5.040 ,8.495967E-09 ,1.593287E-09 ,   6.016 ,1.200296E-09 ,3.332477E-10 ,   4.849 ,4.614788E-10 ,0.000000E+00 ,   1.818 ,1.536371E-10 ,0.000000E+00 ,   2.720 ,1.237125E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,2.279240E-08 ,5.526068E-08 ,5.209273E-08 ,1.546915E-08 ,4.278062E-08 ,5.503734E-08 ,1.659142E-08 ,3.341561E-08 ,3.151240E-08 ,3.086977E-08 ,9.491079E-08 ,1.687932E-08 ,1.940718E-08 ,2.098227E-08 ,1.785623E-08 ,1.999666E-08 ,1.836903E-08 ,1.969275E-08 ,1.869091E-08 ,2.066400E-08 ,1.543961E-08 ,2.274742E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,bzq ,  ,  ,  ,  ,  ,PKS B1921-293 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
1FGL J1925.4-3811  ,291.3618 ,-38.1897 ,  0.3250 ,-22.6651 ,  0.0982 ,  0.0790 , -43.470 ,  0.1593 ,  0.1281 , -43.470 ,   5.266 ,   1651.11 ,4.3529E-13 ,1.0067E-13 ,  2.1461 ,  0.1695 ,7.4795E-10 ,3.614196E-10 ,1.4777E-11 ,4.7373E-12 ,2.315123E+00 ,NULL ,NULL ,NULL ,3.851988E-08 ,0.000000E+00 ,   1.828 ,4.549054E-09 ,1.489652E-09 ,   3.298 ,1.111280E-09 ,0.000000E+00 ,   1.989 ,4.640237E-10 ,0.000000E+00 ,   2.724 ,2.732814E-10 ,0.000000E+00 ,   3.590 ,1.057772E+01 ,NULL ,NULL ,NULL ,NULL ,NULL ,1.735196E-08 ,1.426707E-08 ,1.003422E-12 ,3.405583E-08 ,1.215991E-08 ,1.724429E-08 ,3.882982E-08 ,3.145128E-08 ,1.166423E-09 ,1.452653E-08 ,1.009244E-12 ,1.445165E-08 ,1.441766E-08 ,1.162859E-08 ,1.412574E-08 ,1.405355E-08 ,1.441494E-08 ,1.566246E-08 ,1.515828E-08 ,1.089243E-08 ,1.306100E-08 ,1.048984E-08 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,0
